ts,zone_id,temp_int_c,rh_int_pct,co2_ppm,pir_bin,power_total_kw
2025-03-03 10:30:00+00:00,brick:Room_101,21.011217657503394,58.26942420148834,869.7664856195344,1,1.8635536504843133
2025-03-03 10:45:00+00:00,brick:Room_101,20.992861218932422,58.1603343080355,852.6122780179338,1,2.159213608366199
2025-03-03 11:00:00+00:00,brick:Room_101,21.11181801426694,57.92717629727701,829.0773110393927,1,2.1543814636639445
2025-03-03 11:15:00+00:00,brick:Room_101,21.497853170320184,58.874629232561034,845.6500447916335,1,2.274397208802929
2025-03-03 11:30:00+00:00,brick:Room_101,21.19400110784067,59.17052652961744,867.5949038439741,1,2.127050803599583
2025-03-03 11:45:00+00:00,brick:Room_101,21.610840311972996,59.22103195985901,892.2517587847931,1,1.898518591412415
2025-03-03 12:00:00+00:00,brick:Room_101,20.95815556045023,61.086394380993966,478.04222855969795,0,1.3560967559027817
2025-03-03 12:15:00+00:00,brick:Room_101,21.073458594287622,54.954413196273094,455.7273707911595,0,1.3227006717153262
2025-03-03 12:30:00+00:00,brick:Room_101,21.353188919677578,58.026583301139844,441.92080835743786,0,1.4193084050500289
2025-03-03 12:45:00+00:00,brick:Room_101,22.008128763579013,56.26008010473229,819.2350661135223,1,2.0798806521075224
2025-03-03 13:00:00+00:00,brick:Room_101,22.167953859377892,55.8492160919486,787.0340500628856,1,2.0763422445069444
2025-03-03 13:15:00+00:00,brick:Room_101,21.755047055047672,55.42681537819212,492.9590998940969,0,1.7205992985978433
2025-03-03 13:30:00+00:00,brick:Room_101,22.2892513580824,54.69263354835074,795.270245468123,1,2.1615340164812937
2025-03-03 13:45:00+00:00,brick:Room_101,21.77735823136355,57.413848576905,447.8415535438318,0,1.701915513579372
2025-03-03 14:00:00+00:00,brick:Room_101,21.83722742101633,56.010756792416686,400.0,0,1.677774454715901
2025-03-03 14:15:00+00:00,brick:Room_101,22.606994678963446,54.63541639888799,795.114128836931,1,2.7810405935204567
2025-03-03 14:30:00+00:00,brick:Room_101,23.303416548236413,55.83806174966409,820.9121034491235,1,3.169009902288259
2025-03-03 14:45:00+00:00,brick:Room_101,23.176882581142774,52.01442330954458,773.3069355740364,1,3.2105619549050317
2025-03-03 15:00:00+00:00,brick:Room_101,22.914976935273838,51.85023957178776,781.2319916376797,1,2.731873571713862
2025-03-03 15:15:00+00:00,brick:Room_101,23.044510237094787,50.45780192954741,819.8177754433416,1,3.1766952686403713
2025-03-03 15:30:00+00:00,brick:Room_101,23.437646773987954,51.86460195766151,763.0835694120486,1,3.3827843793587182
2025-03-03 15:45:00+00:00,brick:Room_101,23.5666671000447,52.5403060907317,826.445025188548,1,3.448602357852227
2025-03-03 16:00:00+00:00,brick:Room_101,23.082332575297606,52.1234302935188,436.69640274567246,0,2.2905375907694054
2025-03-03 16:15:00+00:00,brick:Room_101,23.67289709700615,51.84578889515424,790.28579448772,1,6.033981469511183
2025-03-03 16:30:00+00:00,brick:Room_101,23.79870471901701,49.65416322866838,771.9030398718602,1,6.363053118559947
2025-03-03 16:45:00+00:00,brick:Room_101,23.967873558824042,52.007710800536415,809.451156510697,1,6.838005932283575
2025-03-03 17:00:00+00:00,brick:Room_101,24.0270975133171,51.04491233476752,861.4967996257345,1,6.663962747714168
2025-03-03 17:15:00+00:00,brick:Room_101,23.170784559045824,51.36862629288533,469.5374309865158,0,2.5283067745739847
2025-03-03 17:30:00+00:00,brick:Room_101,24.15223673599619,47.968565345144526,778.3928684514866,1,6.93534621613984
2025-03-03 17:45:00+00:00,brick:Room_101,24.135228259466043,50.38497135674208,828.3905146372869,1,7.092555765236878
2025-03-03 18:00:00+00:00,brick:Room_101,24.358332520405156,48.37852928939233,792.0830113516438,1,7.221249966606487
2025-03-03 18:15:00+00:00,brick:Room_101,24.24153433345589,49.141975647742235,484.36212453568896,0,3.3715306495378714
2025-03-03 18:30:00+00:00,brick:Room_101,23.902881314843718,50.097960683295945,470.16691005410905,0,2.9212075976437353
2025-03-03 18:45:00+00:00,brick:Room_101,23.846830806064354,49.427731550536464,400.0,0,3.516089864322934
2025-03-03 19:00:00+00:00,brick:Room_101,24.070121877874723,48.182597066530406,424.89800917612433,0,3.703458431836168
2025-03-03 19:15:00+00:00,brick:Room_101,24.03397374388784,49.122816105001924,473.60963057088475,0,3.35884440896345
2025-03-03 19:30:00+00:00,brick:Room_101,24.045903896315398,47.21348845346477,453.7914318036254,0,3.150740269846585
2025-03-03 19:45:00+00:00,brick:Room_101,24.086745435459555,50.39316733564634,424.40610130730374,0,3.522554871997691
2025-03-03 20:00:00+00:00,brick:Room_101,24.308481534724432,48.7536591766045,434.16026211265466,0,3.5614358283500978
2025-03-03 20:15:00+00:00,brick:Room_101,23.826084581178318,50.355106393674774,402.3440844977655,0,3.1265289545944945
2025-03-03 20:30:00+00:00,brick:Room_101,24.05393453426934,48.41949280724189,447.7906678118401,0,3.482709907308177
2025-03-03 20:45:00+00:00,brick:Room_101,23.82261339130923,48.48699713149272,505.2672431503941,0,3.190508264209301
2025-03-03 21:00:00+00:00,brick:Room_101,24.015178549529473,48.28742089830018,470.12333476830815,0,3.135788457924284
2025-03-03 21:15:00+00:00,brick:Room_101,23.7560572822673,50.369827941061054,504.7604250297106,0,3.031740263778274
2025-03-03 21:30:00+00:00,brick:Room_101,23.78515404298181,48.605405416138105,472.05992724474953,0,3.20581157798283
2025-03-03 21:45:00+00:00,brick:Room_101,23.74948199592969,50.39227806970208,475.68698358381727,0,3.151071629697473
2025-03-03 22:00:00+00:00,brick:Room_101,23.878423315470584,49.34490470009022,499.35196719362557,0,3.2298834700772976
2025-03-03 22:15:00+00:00,brick:Room_101,23.80070739119645,47.640026366314785,459.43158148355565,0,3.260650095248185
2025-03-03 22:30:00+00:00,brick:Room_101,23.39984907411551,49.55550307690883,445.319316962328,0,2.7056066185313705
2025-03-03 22:45:00+00:00,brick:Room_101,24.11191973160793,49.07403129789071,838.3311951187688,1,6.827528224729998
2025-03-03 23:00:00+00:00,brick:Room_101,23.30777658416072,50.79804258129952,486.34600592804713,0,2.1706620607180085
2025-03-03 23:15:00+00:00,brick:Room_101,23.72991589359884,49.6154358265902,788.0008839321948,1,6.389476775162533
2025-03-03 23:30:00+00:00,brick:Room_101,23.184970300453788,52.45860154680521,431.9607729414993,0,2.6810587066947558
2025-03-03 23:45:00+00:00,brick:Room_101,23.064868047770833,51.55728756945875,453.471400810772,0,2.3998220729261783
2025-03-04 00:00:00+00:00,brick:Room_101,23.36400747295183,51.786884806289514,470.7874716732916,0,2.6576726168990796
2025-03-04 00:15:00+00:00,brick:Room_101,22.94952135424211,53.13333842403109,469.952276216539,0,2.198351276051675
2025-03-04 00:30:00+00:00,brick:Room_101,23.158724239617044,53.860587726700494,844.3958099953101,1,6.093356699564712
2025-03-04 00:45:00+00:00,brick:Room_101,23.158162829980682,53.04724470605745,926.805218924194,1,6.0246160380137
2025-03-04 01:00:00+00:00,brick:Room_101,22.67084558451945,52.52164536992572,433.97087676507874,0,2.227573215740969
2025-03-04 01:15:00+00:00,brick:Room_101,22.703447059962745,51.700694528568675,443.3733750777855,0,1.874170259672787
2025-03-04 01:30:00+00:00,brick:Room_101,22.02315488760441,53.393583138237474,427.43364100030453,0,1.4967718923541236
2025-03-04 01:45:00+00:00,brick:Room_101,21.84881760068943,53.86692652864159,517.4582208984272,0,1.4579833488374991
2025-03-04 02:00:00+00:00,brick:Room_101,22.280644776305767,55.128468943590754,456.0517667571992,0,1.7104945426854072
2025-03-04 02:15:00+00:00,brick:Room_101,21.927635868145348,54.97824251801523,428.7256229829609,0,1.4075958684423067
2025-03-04 02:30:00+00:00,brick:Room_101,21.608703705778442,56.608676719782025,471.59808874906116,0,1.4480843592329977
2025-03-04 02:45:00+00:00,brick:Room_101,22.29001371888611,55.43496200657194,831.7431516859692,1,5.288459064403498
2025-03-04 03:00:00+00:00,brick:Room_101,21.686999748942426,56.4844648703916,795.3068244105029,1,4.613072296997826
2025-03-04 03:15:00+00:00,brick:Room_101,21.35762739538325,58.34942172365524,471.0151678195846,0,1.766594215204568
2025-03-04 03:30:00+00:00,brick:Room_101,21.283806311196283,57.706290850936504,429.3677009792284,0,1.5725761687539692
2025-03-04 03:45:00+00:00,brick:Room_101,21.254063140492672,57.58168709128773,437.6770431262687,0,1.4936502156509681
2025-03-04 04:00:00+00:00,brick:Room_101,20.847915607156118,57.277666669677785,400.0,0,1.636025121955939
2025-03-04 04:15:00+00:00,brick:Room_101,20.901712608171298,57.57354372205964,416.9012228945109,0,1.2822247882247348
2025-03-04 04:30:00+00:00,brick:Room_101,20.64366344807362,57.631832670509986,495.19077014176713,0,1.4002948642273478
2025-03-04 04:45:00+00:00,brick:Room_101,20.719615933151008,58.30686665166093,491.03571569305785,0,1.481838685141417
2025-03-04 05:00:00+00:00,brick:Room_101,20.45148448927245,60.149439693612464,451.6447162162241,0,1.7048340555648267
2025-03-04 05:15:00+00:00,brick:Room_101,20.435105259168015,59.24477291932315,491.57328617974593,0,1.4930255128310164
2025-03-04 05:30:00+00:00,brick:Room_101,20.263921010198995,58.14039235848993,445.9981378347924,0,1.5675082006777719
2025-03-04 05:45:00+00:00,brick:Room_101,21.03473121166846,62.11062082548701,793.9147424358023,1,4.811563150609581
2025-03-04 06:00:00+00:00,brick:Room_101,20.996716859929624,60.580110652080826,801.4127662116389,1,4.973026310345124
2025-03-04 06:15:00+00:00,brick:Room_101,20.17106143144101,58.69290436858033,446.8769601169109,0,1.7515859389461685
2025-03-04 06:30:00+00:00,brick:Room_101,20.15797663422143,60.01305848237873,444.6200919109955,0,1.649329003751117
2025-03-04 06:45:00+00:00,brick:Room_101,19.888851028814756,60.81464443636474,478.58495267873883,0,1.487781601833318
2025-03-04 07:00:00+00:00,brick:Room_101,20.023196850220845,62.84106546969126,453.7533913489051,0,1.6013236270898203
2025-03-04 07:15:00+00:00,brick:Room_101,20.030898746637277,59.554976732508734,467.81204411084514,0,1.5866275431910817
2025-03-04 07:30:00+00:00,brick:Room_101,20.410229240906876,62.11991803146999,475.7845131319333,0,1.5759881507545914
2025-03-04 07:45:00+00:00,brick:Room_101,19.83748709965667,62.66653725179843,459.70464489136833,0,1.6667930041290613
2025-03-04 08:00:00+00:00,brick:Room_101,20.819626585812866,60.245614833910516,775.743216852294,1,5.0656716555756205
2025-03-04 08:15:00+00:00,brick:Room_101,20.753810969542666,60.65413719679934,778.6931099791175,1,4.880926210468767
2025-03-04 08:30:00+00:00,brick:Room_101,20.6592057379259,59.70509807139433,828.4408754201784,1,4.996281859221666
2025-03-04 08:45:00+00:00,brick:Room_101,20.90222251182281,60.640558313123016,832.0378323585404,1,4.842535761826031
2025-03-04 09:00:00+00:00,brick:Room_101,20.123964168312895,60.75164698852289,452.184785723003,0,1.3615391405526633
2025-03-04 09:15:00+00:00,brick:Room_101,20.764513620359978,61.47316077466948,856.1671915137091,1,4.8595759366444025
2025-03-04 09:30:00+00:00,brick:Room_101,20.7442728370248,61.85149736029225,929.31070105416,1,4.8885582772390626
2025-03-04 09:45:00+00:00,brick:Room_101,20.98978984929742,59.48352117165015,838.024865544036,1,4.650762851623302
2025-03-04 10:00:00+00:00,brick:Room_101,21.032419577502754,57.83536234563544,826.3358645580842,1,2.2290498839125084
2025-03-04 10:15:00+00:00,brick:Room_101,20.84320918227048,59.96332393868378,887.3244880856013,1,1.6849011866096404
2025-03-04 10:30:00+00:00,brick:Room_101,20.815406240227716,60.11236507770978,870.5894361352952,1,2.5072225409229483
2025-03-04 10:45:00+00:00,brick:Room_101,21.065873289432698,59.81034007009592,886.9167639908597,1,2.325281870069448
2025-03-04 11:00:00+00:00,brick:Room_101,21.06578065296726,58.85063279010843,890.6815968607124,1,2.060848691374153
2025-03-04 11:15:00+00:00,brick:Room_101,21.27177968360756,59.105777410197135,903.3831393145418,1,2.101413954084566
2025-03-04 11:30:00+00:00,brick:Room_101,21.56809286218518,60.47110234407502,827.0407140403973,1,2.1454457810380925
2025-03-04 11:45:00+00:00,brick:Room_101,21.42026428569778,58.79150240087262,842.6505950484948,1,2.011625941801659
2025-03-04 12:00:00+00:00,brick:Room_101,21.593576492803265,57.5519578899963,857.7418516554169,1,2.1288928721380405
2025-03-04 12:15:00+00:00,brick:Room_101,21.724126029783257,57.05349476079881,855.5808298713443,1,2.078400003344751
2025-03-04 12:30:00+00:00,brick:Room_101,21.961897767600615,57.09227776497726,879.5575983072055,1,2.085859092415355
2025-03-04 12:45:00+00:00,brick:Room_101,21.620087669295987,58.89272474601574,836.4073564810651,1,2.1272191595220957
2025-03-04 13:00:00+00:00,brick:Room_101,21.991356865580165,56.33295341918369,798.580285102843,1,1.9029708302469008
2025-03-04 13:15:00+00:00,brick:Room_101,22.241511909809667,56.14678871867192,777.7391061764334,1,2.3232961774487473
2025-03-04 13:30:00+00:00,brick:Room_101,22.51895945902393,55.20438086819674,785.8927536820245,1,2.5915806751141575
2025-03-04 13:45:00+00:00,brick:Room_101,22.395408374413783,56.711198804311216,785.1824294260723,1,2.475194980175792
2025-03-04 14:00:00+00:00,brick:Room_101,22.31851709409372,57.35180470569361,816.380840712844,1,2.354290771368926
2025-03-04 14:15:00+00:00,brick:Room_101,22.82376297535521,55.14831688393681,806.4249361396458,1,3.0120653442150935
2025-03-04 14:30:00+00:00,brick:Room_101,22.76574802611626,54.3161703312222,766.9087607289455,1,2.7361253402724013
2025-03-04 14:45:00+00:00,brick:Room_101,22.8117306451687,53.873597467712315,789.1024632727392,1,2.86465646667531
2025-03-04 15:00:00+00:00,brick:Room_101,23.02398628174806,50.58591758284198,821.9386888362856,1,3.2161822836620844
2025-03-04 15:15:00+00:00,brick:Room_101,23.215200126957946,53.96554424532281,808.7915588743515,1,3.1817736932591045
2025-03-04 15:30:00+00:00,brick:Room_101,23.27465516504945,52.86489910500447,814.2161154003193,1,3.2793591386646366
2025-03-04 15:45:00+00:00,brick:Room_101,23.153742471873144,52.86027831947886,809.5730427514316,1,3.123910529238595
2025-03-04 16:00:00+00:00,brick:Room_101,23.73455992953307,51.14624536709955,840.6607683652214,1,3.8467094056143027
2025-03-04 16:15:00+00:00,brick:Room_101,23.902371722231013,51.205230347109875,805.9010765956092,1,6.573475865769968
2025-03-04 16:30:00+00:00,brick:Room_101,23.91525115671837,50.854201502143866,790.3494300532326,1,6.816229227639764
2025-03-04 16:45:00+00:00,brick:Room_101,23.748038779636417,52.26987269028724,777.106123971661,1,6.457696717475716
2025-03-04 17:00:00+00:00,brick:Room_101,23.98398983228097,50.302847508957,806.2402364552428,1,6.55667189053567
2025-03-04 17:15:00+00:00,brick:Room_101,24.102701417673536,52.988153541657894,738.9823996306229,1,6.894337251492301
2025-03-04 17:30:00+00:00,brick:Room_101,23.676525839016758,50.75691486107063,445.3927749541822,0,2.963173080051734
2025-03-04 17:45:00+00:00,brick:Room_101,24.363190297912805,48.48036313418985,794.8540035019664,1,7.1199464029863995
2025-03-04 18:00:00+00:00,brick:Room_101,24.221924737752104,49.64959202539102,765.888228659568,1,6.490321606238334
2025-03-04 18:15:00+00:00,brick:Room_101,23.80604481652741,48.83675340421617,426.7933540336001,0,3.1262211241589117
2025-03-04 18:30:00+00:00,brick:Room_101,23.916351125714858,46.82346384114825,470.241438253706,0,3.15577521832975
2025-03-04 18:45:00+00:00,brick:Room_101,24.112233607312227,51.237784351165914,455.76779372687406,0,3.2415214436013127
2025-03-04 19:00:00+00:00,brick:Room_101,24.037527633551843,50.04821609292959,452.5447083426832,0,3.250788719920689
2025-03-04 19:15:00+00:00,brick:Room_101,24.07992906391279,49.755137099059795,457.6586883483006,0,3.285880685877613
2025-03-04 19:30:00+00:00,brick:Room_101,23.995463716937024,49.24981522411679,452.3156896987231,0,3.2887194760157348
2025-03-04 19:45:00+00:00,brick:Room_101,24.20728671825773,47.35442537813746,481.0715640714579,0,3.281459077239214
2025-03-04 20:00:00+00:00,brick:Room_101,24.061464419393925,48.41965943253348,453.0857295425912,0,3.40275904449349
2025-03-04 20:15:00+00:00,brick:Room_101,24.46655465995117,50.0229833903092,842.5597394021422,1,7.324831411736923
2025-03-04 20:30:00+00:00,brick:Room_101,24.1933952182664,47.78986679601814,490.7532491218603,0,3.5161949709819336
2025-03-04 20:45:00+00:00,brick:Room_101,24.666256051687316,46.07716513807964,888.2735739308322,1,7.420978737902937
2025-03-04 21:00:00+00:00,brick:Room_101,24.465395049408865,48.93191783292848,861.3531780337356,1,7.283039912660049
2025-03-04 21:15:00+00:00,brick:Room_101,23.821936313880325,49.14831015819632,418.66495704262456,0,3.3252161093199195
2025-03-04 21:30:00+00:00,brick:Room_101,24.492245396793688,49.619398904629925,874.6192150739469,1,7.423541661037516
2025-03-04 21:45:00+00:00,brick:Room_101,23.863223202355513,50.492985923021315,447.0706998756406,0,3.1020205823785725
2025-03-04 22:00:00+00:00,brick:Room_101,23.761644647413558,50.56897455197082,489.3536696508102,0,2.977707584898035
2025-03-04 22:15:00+00:00,brick:Room_101,24.309635525621523,50.321706092477434,827.6715579624931,1,7.096191820308082
2025-03-04 22:30:00+00:00,brick:Room_101,23.841700286768926,51.67451762395664,429.0654802579383,0,3.2637701910406434
2025-03-04 22:45:00+00:00,brick:Room_101,23.664411087793187,48.666197418150155,472.3949054558982,0,3.114321273956222
2025-03-04 23:00:00+00:00,brick:Room_101,23.44280890106285,51.36285749025358,473.1320473179208,0,3.0819203790941034
2025-03-04 23:15:00+00:00,brick:Room_101,23.45988821731526,51.79577114540392,454.2162841902549,0,2.8156048819035084
2025-03-04 23:30:00+00:00,brick:Room_101,23.062644272488313,49.85995668265139,466.9089261918727,0,2.52030332918641
2025-03-04 23:45:00+00:00,brick:Room_101,23.17082952353123,49.86313387146352,449.0578219814441,0,2.406688333455585
2025-03-05 00:00:00+00:00,brick:Room_101,23.271395952459965,51.10486944822928,455.84662752523116,0,2.9645545258103625
2025-03-05 00:15:00+00:00,brick:Room_101,22.85187049612915,51.55241812766764,479.12477206409807,0,2.2162017083348666
2025-03-05 00:30:00+00:00,brick:Room_101,22.638221775437316,53.608002762012376,465.6329583505376,0,2.0281672086694598
